date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2025-10-21,False,247332.4948970358,259661.58042369617,-12319.362147897893,10.518766074791044,-0.7953873123053441,-12329.085526660378,-0.047443915760645404,-0.047481362111956284,10518.766074791045,221203.5349502058,136801.1480348098,-11777.247615322853,-542.1145325750381,265,267,0.003627227027922305,55.138539291972876,131.65441190524623,0.2003392883235684,0.06352651235734617
2025-10-22,False,249216.59171824285,247332.4948970358,1912.7776562230465,28.05611110431424,0.6247239116681058,1884.0968212070643,0.007733628599910955,0.007617667957424727,28056.11110431424,185583.0204511086,105987.93549400964,346.04935592964756,1566.7283002933987,264,264,0.0036689131774747803,54.512055839286695,130.18936079417406,0.19909558148018458,0.06559948446180187
2025-10-23,False,247711.76138896617,249216.59171824285,-1477.7506604461535,6.073601600216885,21.006067230298896,-1504.8303292766693,-0.005929583781953234,-0.006038242955260328,6073.601600216885,182892.79812821883,107124.20551872143,619.5137905875315,-2097.264451033685,261,260,0.0036970314064499552,54.09745766591916,128.22139738615095,0.19720399436060967,0.06612052400025784
2025-10-24,False,256138.79192744454,247711.76138896617,8523.883680849001,32.85694166135212,63.996200709280025,8427.03053847837,0.034410492392666345,0.03401950109767269,32856.94166135212,168053.80260699682,101020.31591407294,9941.216000871125,-1417.3323200221223,264,267,0.0035501506298056627,56.33563779544423,133.42663701033229,0.20669490822195047,0.056997879315548575
2025-10-25,False,255110.9865043525,256138.79192744454,-920.5689135525159,19.377858846020636,87.85865069350092,-1027.8054230920375,-0.003594023797118876,-0.0040126894304365265,19377.858846020637,172006.5851739076,103499.56225995874,-1773.625870902679,853.0569573501633,265,267,0.003539661577346247,56.50257676609409,133.42663701033226,0.20538085485441535,0.058049011843945314
2025-10-26,False,251718.62215416762,255110.9865043525,-3329.928078634359,4.315371659045407,58.120899891485216,-3392.3643501848896,-0.013052860342326127,-0.013297601944426692,4315.371659045408,172122.34132496547,103744.66077292924,-2378.1852383872856,-951.7428402470728,260,262,0.0036091443924108776,55.414795933504266,130.93981152697594,0.20463177096222077,0.057022455854291075
2025-10-27,False,251804.84187011005,251718.62215416762,155.94774302456108,3.3971258047869357,66.33090127734624,86.21971594242791,0.0006195320063727717,0.00034252418515790927,3397.125804786936,169765.29118652406,101055.67123265148,-946.0916426908325,1102.0393857153933,259,261,0.0036425715068651244,54.906265978049206,130.43003550341808,0.2048107536876861,0.057356624407360016
2025-10-28,False,247452.44407343812,251804.84187011005,-4300.803043226966,3.443088039183603,48.151665405767886,-4352.397796671918,-0.01707990605456854,-0.017284805821633248,3443.0880391836026,167311.68817485226,99516.93665640436,-3853.8434728347233,-446.9595703922433,259,260,0.0036792220448488345,54.359317693264494,129.92915459156347,0.20482426107836804,0.05753354102465325
2025-10-29,False,250312.19404892714,247452.44407343812,2890.060866738996,4.827161875663879,25.48372937432314,2859.749975489009,0.011679257715802934,0.011556765932125132,4827.16187566388,164823.72488777834,98005.73097936457,2051.241790358812,838.8190763801837,261,262,0.0037045936926401912,53.98702707866026,130.92780372393273,0.20350183462176877,0.06103399653266849
2025-10-30,False,255351.62506575693,250312.19404892714,5115.663998814502,6.69982851738716,69.53315346732447,5039.431016829791,0.020437134588075924,0.020132582976939435,6699.82851738716,165147.27343800003,97617.24455606009,3899.047704634626,1216.6162941798743,259,260,0.003779036979011713,52.923536104773355,129.92547390277414,0.20302973321744425,0.0629342625627178
2025-10-31,False,251757.3792281715,255351.62506575693,-3523.4197842939443,41.15325192728103,29.67280136420536,-3594.2458375854308,-0.013798305702525332,-0.014075672464038002,41153.25192728103,171917.17413017008,100824.93727916793,-1830.853749906363,-1692.5660343875813,264,268,0.0038294295292348192,52.22710026993582,131.2018500210386,0.1924983513964317,0.06792682465102406
2025-11-01,False,245059.59991296785,251757.3792281715,-6608.081634899407,26.562587280539084,63.13509302372139,-6697.7793152036675,-0.026247817065613806,-0.02660410326695278,26562.587280539083,156479.21345290705,103496.7182616573,-4702.563220860978,-1905.5184140384285,260,263,0.003581980845626281,55.83502777358699,130.03736109923844,0.19973957248407706,0.06263716379461143
2025-11-02,False,244939.88252558367,245059.59991296785,-60.392437513348,10.054916766618023,49.270033104215926,-119.71738738418195,-0.0002464397947878646,-0.0004885235568273971,10054.916766618022,153573.38223587128,100070.48201926668,-952.411672139778,892.0192346264299,256,258,0.0037514583675308717,53.3126001693138,127.57011178626703,0.19803943840527508,0.062990554524478
2025-11-03,False,266254.90444183734,244939.88252558367,21364.96958566494,3.963830976222631,45.98383843507506,21315.021916253645,0.08722536062877959,0.0870214425534695,3963.830976222631,153108.15218920007,99000.80950920803,18460.63569877493,2904.3338868900087,252,253,0.003871951440266787,51.653540362122804,125.10890914185025,0.19598118382923088,0.0626023402906389
2025-11-04,False,267363.0603610234,266254.90444183734,1223.7501014175923,35.18285013357231,80.41133209796588,1108.155919186054,0.004596159849085211,0.00416201129330982,35182.85013357231,164654.03239721205,106913.97756487782,734.1661962385961,489.58390517899585,255,256,0.0038262719652824664,52.27019977008755,126.59990902678449,0.19338873831599826,0.06586201950464664
2025-11-05,False,274736.6759310208,267363.0603610234,7582.991122358983,12.15639091372378,197.21916144782872,7373.615569997431,0.02836214962575452,0.027579036386106415,12156.390913723779,164506.14512261085,105648.36362951469,9173.46170868589,-1590.4705863269103,257,256,0.003740973197614716,53.46202430092846,126.59137040425203,0.1924714215778511,0.06591265959735701
2025-11-06,False,271556.6043380835,274736.6759310208,-3269.3258128963002,19.830793541130145,-109.08501350010796,-3180.0715929373227,-0.011899852110451909,-0.01157498023211053,19830.793541130144,166835.68013177929,106047.21730798876,-4260.710312569415,991.3844996731139,254,253,0.003766428425693785,53.10070374247442,125.1096308512428,0.1913266677310395,0.06515849427666143
2025-11-07,False,273697.4657897553,271556.6043380835,1442.512629436508,44.69581324948471,-743.0446354847572,2140.8614516717807,0.005312014535432192,0.007883665569062882,44695.81324948471,177488.9252467482,98422.24778196061,4519.044671732751,-3076.532042296243,257,258,0.0037689958721933907,53.064531451346156,125.13306877053134,0.1888301070230532,0.06584355702576997
2025-11-08,False,273537.8069065379,273697.4657897553,-481.82728781060564,8.859695222154391,-331.0280998154077,-159.65888321735235,-0.0017604375196543776,-0.0005833407436077493,8859.69522215439,179744.19684246706,98845.77803600176,148.19135137907273,-630.0186391896784,256,256,0.003847304864615371,51.98444288609677,124.16836359185481,0.19006351361167778,0.06216007376374757
2025-11-09,False,272358.97777342674,273537.8069065379,-1340.1473300682312,5.2664018483500055,-166.5845988053945,-1178.8291331111866,-0.004899312987934173,-0.0043095656371697376,5266.401848350006,179795.86993174066,100942.43366992883,-1557.3847765084947,217.2374464402634,254,254,0.0039239830859412825,50.96861928802737,123.21082788503979,0.18944691421778667,0.06234931027206455
2025-11-10,False,274228.7548271917,272358.97777342674,1809.131237192562,2.912286266993744,-63.55810283939686,1869.777053764965,0.006642451267744013,0.006865119956943067,2912.286266993744,179246.62683511185,102181.44217020372,2264.635345898915,-455.50410870635415,249,249,0.004080221335954542,49.01694872227104,120.80900132443682,0.1887455669349759,0.06376326764747528
2025-11-11,False,277608.4801992795,274228.7548271917,3305.062108142114,3.59522129768885,-78.25848524334464,3379.7253720877698,0.012052208420757465,0.012324474777335226,3595.22129768885,181187.56866778072,105067.98073984956,1339.1673539640515,1965.894754178063,246,246,0.00419958026107426,47.6238070394301,119.35089970035246,0.1894499680895796,0.06511000960580232
2025-11-12,False,279012.08814231737,277608.4801992795,1441.8968050916244,5.579657984074156,32.70920406966222,1403.607943037888,0.0051939940885687924,0.005056070124480048,5579.657984074156,185314.82227823316,110974.73282093072,1232.2706518044624,209.6261532871623,245,243,0.004252149524539923,47.03503459738748,117.89507582113792,0.18900987987116039,0.06642650972014465
2025-11-13,False,280852.0911040733,279012.08814231737,1808.5366970605378,4.59269276146256,-36.05895745684193,1840.002961755917,0.006481929543275009,0.0065947069677403216,4592.69276146256,188669.6633258381,115635.38241279553,196.1068442175161,1612.4298528430218,242,240,0.004340939947534305,46.0729709273223,116.46625753711949,0.18969599196571388,0.0677270498696259
2025-11-14,False,280240.53787039814,280852.0911040733,-679.6099197774582,8.538932729600049,-76.59561883193311,-611.5532336751253,-0.0024198143482065805,-0.00217749218555224,8538.932729600048,188213.21744774695,110814.12361660953,-1619.3656006606034,939.7556808831453,245,242,0.004110156520190378,48.65994738096646,117.91080637772446,0.18459224816132827,0.0661812042102911
2025-11-15,False,278523.8763968355,280240.53787039814,-2110.2218684331856,4.737602425649385,-398.2979972961593,-1716.6614735626758,-0.007530037889839808,-0.006125671491383499,4737.602425649385,185363.25753795484,107733.14696252003,-1089.0534481418551,-1021.1684202913302,242,238,0.004193748259486026,47.690034695719056,115.97616598480775,0.18370311512438,0.06700511085695528
2025-11-16,False,277971.2260262996,278523.8763968355,-1300.4209704481793,2.826994262939394,-750.5975941752008,-552.650370535918,-0.004668974837171103,-0.0019842118301861933,2826.994262939394,185541.65432119736,107721.83891745593,-1968.2747963642644,667.853825916085,236,231,0.00437198351935416,45.74582660584789,112.56958378827989,0.18283710540900452,0.06860528307819883
2025-11-17,False,275288.8445904446,277971.2260262996,-2917.625545798438,5.65491613786752,-240.89902608132536,-2682.3814358549803,-0.010496142307630048,-0.009649852879381094,5654.91613786752,184825.46375687054,109292.83581536867,-3968.2997317659374,1050.6741859674987,233,228,0.004473928466672041,44.70344161509834,111.09833660998548,0.1806819705870789,0.07046206381695826
2025-11-18,False,275245.9177242122,275288.8445904446,-381.8227293568091,5.588865027561443,-344.4847281520374,-42.92686623233311,-0.0013869894725478547,-0.00015593391114774989,5588.865027561444,181740.95635434758,107761.20411853379,432.126054450682,-813.9487838074909,232,226,0.004578199951282417,43.68529162732992,110.1276398053129,0.17878488608199739,0.07181707486202124
2025-11-19,False,276254.17617162096,275245.9177242122,905.5974399988564,6.827711998259754,-109.48871940814833,1008.258447408745,0.003290139405105498,0.003663118624047999,6827.711998259754,179565.28719944262,105393.82358701219,34.55388805515571,871.0435519437011,232,226,0.004589540838903147,43.577344013306124,110.13409946558092,0.17812971215647264,0.07237376984129777
2025-11-20,False,275803.18299287924,276254.17617162096,-926.2032337141171,5.798353580246951,-481.0084085526244,-450.99317874173965,-0.003352721202443361,-0.001632529813636422,5798.3535802469505,178054.48745770968,106700.79290351609,-2988.517915267526,2062.3146815534083,230,224,0.004693162193671391,42.61519030168931,109.15448977524383,0.17526706287906077,0.07296184341027145
2025-11-21,False,278842.7629649243,275803.18299287924,2966.7923312243674,26.483998859435587,-99.27163968009322,3039.579972045025,0.010756918390245571,0.01102082992321195,26483.998859435585,184536.19513113122,125407.93428499246,1762.2693823724485,1204.5229488519183,237,233,0.004629475418130035,43.20143902627853,115.5361106713241,0.18408424834959522,0.07458694218373012
2025-11-22,False,275220.6988682937,278842.7629649243,-3600.8742738984065,6.700259237733046,14.489563494433439,-3622.0640966305727,-0.012913637189685148,-0.012989629202197345,6700.259237733046,186096.05036840512,125995.14785825863,-3327.4755627398927,-273.39871115851446,235,231,0.004649371096655689,43.016570594646836,114.5429174380232,0.18211672543370266,0.07608019936489044
2025-11-23,False,275357.6562474969,275220.6988682937,137.6415705909529,6.65014645333194,-5.9659550655467335,136.9573792031677,0.0005001134404386532,0.0004976274668523691,6650.14645333194,183630.593584723,122097.70849708708,-384.21369253650846,521.8552631274614,232,228,0.0047162710040026465,42.40638416033816,113.05380163024738,0.17990680897824463,0.07702528167604246
2025-11-24,False,276642.87349625025,275357.6562474969,1320.9883319451305,4.932103423258608,30.838979768515685,1285.2172487533562,0.004797354647578058,0.00466744693526218,4932.103423258608,182943.33756355857,120616.16397200656,2922.129247085134,-1601.140915140004,231,226,0.004748515005892899,42.1184306571213,112.06595881279888,0.17755857756108923,0.07712731240523639
2025-11-25,False,274178.1785693126,276642.87349625025,-2443.784281669723,6.608942495695816,14.30170277220395,-2464.6949269376228,-0.008833714929232931,-0.008909302075229603,6608.9424956958155,181630.70237666357,120258.97112324522,-1903.5459298983599,-540.2383517713632,231,226,0.004777910997526805,41.859297944965114,112.06466767189907,0.178207805171079,0.07543709329051697
2025-11-26,False,274364.4518405842,274178.1785693126,212.8964706757239,7.803442030713795,18.819757373404606,186.2732712716055,0.000776489477706204,0.0006793876604024319,7803.442030713795,179226.1044401642,116270.15793161048,977.2678437138575,-764.3713730381339,229,224,0.004819656420122808,41.49673390928224,111.07278614932443,0.1766197441390735,0.07648570042671009
2025-11-27,False,269351.33794602216,274364.4518405842,-4837.317499696702,5.908267395562245,169.88812746978027,-5013.113894562045,-0.017630992161139593,-0.018271732583909402,5908.267395562245,182236.99351731897,116703.35020246214,-2748.0076325689934,-2089.309867127709,226,221,0.0049157769844945225,40.68532820566219,109.59401109805411,0.1755892962197398,0.07598158667002575
2025-11-28,False,274260.6445692294,269351.33794602216,5039.967791433431,50.47991927661862,80.18124894958412,4909.306623207228,0.018711500859310514,0.0182264051875289,50479.91927661862,189914.13022390133,116929.75303878638,2751.2682504847835,2288.699540948646,231,227,0.004852705692162556,41.21412108774974,112.09790356870889,0.19005459639751449,0.0782706923269254
